frame,time_s,left_cycle_index,right_cycle_index,left_state,right_state,left_angle_raw_deg,right_angle_raw_deg,left_angle_smoothed_deg,right_angle_smoothed_deg,left_torso_arm_angle_deg,right_torso_arm_angle_deg,left_aligned,right_aligned,left_reps,right_reps,left_correct_reps,right_correct_reps,left_incorrect_reps,right_incorrect_reps,total_reps,left_last_rep_reasons,right_last_rep_reasons
386,12.877,3,3,down,down,179.26,176.36,177.26,177.8,19.02,14.47,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
387,12.911,3,3,down,down,178.94,177.59,177.62,177.88,18.23,14.83,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
388,12.944,3,3,down,down,179.19,177.06,177.98,177.91,17.8,15.65,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
389,12.977,3,3,down,down,179.31,176.84,178.28,177.91,17.59,16.41,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
390,13.011,3,3,down,down,178.54,177.41,178.38,177.85,18.45,17.55,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
391,13.044,3,3,down,down,176.53,176.21,178.26,177.6,18.76,16.74,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
392,13.078,3,3,down,down,176.52,174.18,178.24,177.39,19.31,15.39,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
393,13.111,3,3,down,down,174.42,173.48,178.11,177.06,20.88,15.26,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
394,13.144,3,3,down,down,171.48,172.69,177.61,176.51,19.73,16.24,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
395,13.178,3,3,down,down,168.33,173.86,176.84,176.01,20.84,17.66,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
396,13.211,3,3,down,down,166.41,169.89,175.72,175.25,20.53,16.47,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
397,13.244,3,3,down,down,163.99,169.91,174.41,174.62,21.22,16.67,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
398,13.278,3,3,down,down,157.34,170.65,172.58,174.15,23.83,17.78,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
399,13.311,3,3,transition,down,153.38,172.23,170.45,173.7,26.06,17.92,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
400,13.344,3,3,transition,down,153.22,170.63,168.29,173.16,25.57,16.77,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
401,13.378,3,3,transition,down,144.13,178.55,165.36,173.31,27.92,19.32,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
402,13.411,3,3,transition,down,137.87,168.03,161.97,172.53,28.57,20.03,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
403,13.445,3,3,transition,down,121.4,167.92,157.37,171.83,27.7,21.16,0,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
404,13.478,3,3,transition,down,102.58,165.66,151.21,171.12,26.62,20.42,0,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
405,13.511,3,3,transition,down,71.57,125.03,142.64,167.09,25.8,31.66,1,0,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
406,13.545,3,3,transition,transition,54.55,119.33,132.9,162.64,26.54,32.28,0,0,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
407,13.578,3,3,transition,transition,48.01,63.43,122.87,153.44,26.77,24.44,0,0,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
408,13.611,3,3,up,transition,45.27,145.17,112.78,151.38,26.92,27.32,0,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
409,13.645,3,3,up,transition,24.49,152.46,101.15,149.92,25.49,29.27,0,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
410,13.678,3,3,up,transition,10.74,75.39,88.93,141.99,24.31,18.11,0,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
411,13.711,3,3,up,transition,13.02,47.95,77.24,131.63,23.18,21.42,0,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
412,13.745,3,3,up,transition,11.85,50.14,65.46,121.59,20.52,18.48,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
413,13.778,3,3,up,transition,13.37,138.83,54.56,118.28,20.92,29.56,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
414,13.812,3,3,up,transition,7.04,161.5,43.66,117.73,20.19,28.17,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
415,13.845,3,3,up,transition,0.98,39.84,33.62,107.06,20.9,18.05,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
416,13.878,3,3,up,up,1.75,21.55,25.22,95.05,20.72,12.44,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
417,13.912,3,3,up,up,0.74,21.34,19.32,86.41,19.64,11.64,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
418,13.945,3,3,up,up,1.86,20.58,14.93,78.18,20.41,10.7,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
419,13.978,3,3,up,up,0.14,25.38,10.94,75.01,19.72,9.63,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
420,14.012,3,3,up,up,3.71,32.23,7.47,65.6,20.67,10.16,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
421,14.045,3,3,up,up,1.2,23.78,5.53,54.88,20.51,10.18,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
422,14.078,3,3,up,up,0.85,20.47,4.71,50.3,19.87,9.42,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
423,14.112,3,3,up,up,3.55,22.36,3.92,48.17,20.56,9.09,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
424,14.145,3,3,up,up,8.49,22.77,3.64,45.88,21.37,8.92,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
425,14.178,3,3,up,up,5.56,19.14,2.99,35.91,19.21,8.91,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
426,14.212,3,3,up,up,4.58,22.14,2.78,24.3,19.86,11.02,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
427,14.245,3,3,up,up,3.47,25.65,2.99,23.12,20.52,9.88,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
428,14.279,3,3,up,up,3.62,33.83,3.15,24.14,21.37,8.58,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
429,14.312,3,3,up,up,1.81,22.94,3.24,24.27,21.52,8.83,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
430,14.345,3,3,up,up,0.14,27.58,3.09,24.86,19.7,10.69,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
431,14.379,3,3,up,up,2.42,179.4,3.28,37.69,21.96,24.16,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
432,14.412,3,3,up,up,2.33,127.87,3.17,45.66,20.53,33.27,1,0,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
433,14.445,3,3,up,transition,4.61,143.88,3.45,55.67,20.44,28.11,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
434,14.479,3,3,up,transition,7.2,30.05,3.98,56.47,21.31,13.77,0,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
435,14.512,3,3,up,up,9.25,36.37,4.46,57.64,23.42,8.87,0,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
436,14.545,3,3,up,up,19.48,42.15,5.37,59.25,22.67,8.19,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
437,14.579,3,3,up,up,36.65,109.52,7.96,66.78,24.9,36.83,1,0,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
438,14.612,3,3,up,transition,37.59,117.58,10.71,74.74,24.58,38.54,1,0,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
439,14.646,3,3,up,transition,37.16,129.75,13.52,83.41,21.66,36.45,1,0,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
440,14.679,3,3,up,transition,44.71,80.46,16.95,87.3,24.22,12.24,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
441,14.712,3,3,up,transition,55.32,135.0,21.4,96.63,24.69,18.43,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
442,14.746,3,3,transition,transition,117.69,133.5,31.2,105.46,24.92,15.73,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
443,14.779,3,3,transition,transition,139.11,129.82,42.59,101.33,19.35,16.18,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
444,14.812,3,3,transition,transition,139.93,120.59,54.06,100.72,20.18,14.67,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
445,14.846,3,3,transition,transition,139.9,138.78,65.33,100.3,21.94,13.26,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
446,14.879,3,3,transition,transition,163.69,150.41,78.37,110.33,18.99,13.59,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
447,14.912,4,3,down,transition,166.5,147.42,,119.58,18.64,14.6,1,1,4,3,3,1,1,2,7,,Did not reach UP position (arm angle must be < 50°); No transition detected
448,14.946,4,3,down,transition,171.15,154.19,171.15,128.92,18.34,16.39,1,1,4,3,3,1,1,2,7,,Did not reach UP position (arm angle must be < 50°); No transition detected
449,14.979,4,3,down,transition,172.94,155.52,172.04,132.75,21.32,14.54,1,1,4,3,3,1,1,2,7,,Did not reach UP position (arm angle must be < 50°); No transition detected
450,15.012,4,3,down,transition,173.19,156.99,172.43,136.04,20.57,14.54,1,1,4,3,3,1,1,2,7,,Did not reach UP position (arm angle must be < 50°); No transition detected
451,15.046,4,3,down,transition,173.23,160.12,172.63,138.57,20.16,15.96,1,1,4,3,3,1,1,2,7,,Did not reach UP position (arm angle must be < 50°); No transition detected
452,15.079,4,3,down,transition,175.91,158.6,173.28,145.08,19.45,15.47,1,1,4,3,3,1,1,2,7,,Did not reach UP position (arm angle must be < 50°); No transition detected
453,15.113,4,3,down,transition,179.17,161.61,174.26,147.3,18.93,15.6,1,1,4,3,3,1,1,2,7,,Did not reach UP position (arm angle must be < 50°); No transition detected
454,15.146,4,4,down,down,179.19,163.51,174.97,,18.87,16.18,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
455,15.179,4,4,down,down,179.3,166.91,175.51,166.91,18.68,16.98,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
456,15.213,4,4,down,down,177.84,169.05,175.77,167.98,18.52,16.78,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
457,15.246,4,4,down,down,178.0,169.94,175.99,168.63,18.43,16.58,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
458,15.279,4,4,down,down,178.53,170.67,176.22,169.14,19.69,15.67,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
459,15.313,4,4,down,down,178.35,170.49,176.4,169.41,19.9,15.31,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
460,15.346,4,4,down,down,179.1,172.05,177.06,169.85,20.41,14.29,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
461,15.379,4,4,down,down,178.53,172.79,177.53,170.27,20.22,14.29,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
462,15.413,4,4,down,down,178.49,172.48,177.97,170.55,20.31,13.67,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
463,15.446,4,4,down,down,178.39,173.2,178.4,170.84,20.33,14.05,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
464,15.48,4,4,down,down,177.87,174.75,178.56,171.23,20.56,14.4,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
465,15.513,4,4,down,down,177.41,175.17,178.42,171.59,20.35,13.67,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
466,15.546,4,4,down,down,177.8,173.39,178.3,171.74,20.17,13.07,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
467,15.58,4,4,down,down,178.9,173.92,178.27,172.32,21.05,13.32,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
468,15.613,4,4,down,down,178.57,174.52,178.33,172.78,22.71,13.54,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
469,15.646,4,4,down,down,178.76,173.78,178.39,173.1,22.31,12.77,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
470,15.68,4,4,down,down,177.36,176.08,178.29,173.55,22.06,13.62,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
471,15.713,4,4,down,down,177.24,173.97,178.2,173.84,21.66,12.67,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
472,15.746,4,4,down,down,176.83,175.22,178.01,174.11,21.39,13.06,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
473,15.78,4,4,down,down,175.42,175.16,177.75,174.3,21.66,12.81,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
474,15.813,4,4,down,down,176.98,173.37,177.63,174.38,20.99,11.77,1,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
475,15.847,4,4,down,down,176.28,172.66,177.45,174.33,20.86,11.56,0,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
476,15.88,4,4,down,down,175.23,172.43,177.23,174.14,20.76,11.77,0,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
477,15.913,4,4,down,down,175.81,173.26,177.1,173.98,19.82,12.61,0,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
478,15.947,4,4,down,down,176.02,175.33,176.95,174.14,19.29,14.3,0,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
479,15.98,4,4,down,down,175.23,173.4,176.64,174.1,18.58,13.44,0,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
480,16.013,4,4,down,down,173.93,174.45,176.26,174.09,19.4,14.5,0,1,4,4,3,1,1,3,8,,Torso angle exceeded 30° (3-frame avg) during rep cycle
